track_id,track_name,track_number,track_popularity,explicit,artist_name,artist_popularity,artist_followers,artist_genres,album_id,album_name,album_release_date,album_total_tracks,album_type,track_duration_min,Prediksi_Popularity
2597,2616,1,46,False,732,40,15517,661,3645,1757,1717,1,2,1.68,46
3332,7409,1,60,True,2120,88,9256589,474,3169,4836,1717,1,2,3.5,60
7192,5727,1,31,False,1553,45,39292,588,4122,3730,1716,1,2,2.47,31
7336,6432,2,54,True,1349,72,6115364,661,3790,281,1716,10,0,2.64,54
2258,1624,3,8,False,1177,34,1319943,429,1491,670,1716,10,0,4.07,8
1580,359,1,62,False,1349,72,6114655,661,3790,281,1716,10,0,3.43,62
6554,622,1,75,False,1413,85,45777722,474,1181,2063,1716,14,0,3.78,75
3122,3598,1,75,False,1981,63,174043,661,1483,2390,1716,3,2,2.63,75
5042,3827,11,82,False,1413,85,45777722,474,1181,2063,1716,14,0,3.15,82
5966,257,10,54,True,290,63,2078789,145,2072,1930,1715,21,0,3.54,54
3276,436,1,68,False,1931,51,305262,661,295,331,1715,1,2,2.69,68
241,856,1,63,False,1724,78,4759233,55,3921,635,1714,1,2,1.58,63
1953,931,1,66,False,199,85,81181104,372,277,669,1714,5,2,2.74,66
8316,6838,1,30,False,1643,85,49083617,482,2806,4554,1714,1,2,0.99,30
2565,6861,1,78,True,209,95,102500980,542,4368,4565,1714,1,2,3.44,78
6136,4787,1,71,False,1369,74,8493078,661,3859,3166,1714,1,2,3.38,71
3563,3479,1,0,False,983,31,5704,661,2298,2329,1714,1,2,3.34,0
7699,2325,1,44,False,1643,84,49050008,482,4289,1565,1714,1,2,2.56,44
801,5371,1,0,False,685,69,2740985,661,685,3486,1713,2,2,2.55,0
5508,6095,1,43,False,732,40,15524,661,389,4105,1712,1,2,2.19,43
870,5876,1,51,False,1643,85,49083617,482,1586,3838,1711,1,2,1.78,51
961,5095,7,24,False,775,30,5448,592,3580,48,1711,11,0,3.6,24
3703,5218,1,67,True,1581,52,60344,182,4203,3409,1711,1,2,4.05,67
8305,42,1,24,False,775,30,5446,592,3580,48,1711,11,0,1.07,24
8228,2426,8,5,False,775,30,5446,592,3580,48,1711,11,0,1.62,5
2095,3130,1,56,False,2198,77,15712050,126,617,2103,1711,2,2,3.71,56
6705,6962,66,0,False,2147,76,5401129,661,3039,3830,1710,77,1,5.12,0
6744,1169,1,0,False,1857,16,2147,661,2848,813,1709,1,2,2.7,0
531,1257,12,63,False,1665,78,18203604,661,66,215,1708,16,0,2.3,63
6851,7047,5,85,True,1643,84,49050008,482,4621,3282,1708,11,0,3.59,85
6151,1449,9,23,False,1829,48,261140,592,4650,3991,1708,9,0,9.22,23
6497,7060,3,85,True,1643,84,49050008,482,4621,3282,1708,11,0,4.03,85
2740,7068,7,75,False,1643,84,49050008,482,4621,3282,1708,11,0,3.38,75
5817,7084,10,81,False,1643,84,49050008,482,4621,3282,1708,11,0,2.54,81
4995,7104,6,81,True,1643,85,49083617,482,4621,3282,1708,11,0,2.96,81
3188,7112,8,83,True,1643,84,49050008,482,4621,3282,1708,11,0,2.93,83
2183,7120,11,71,False,1643,84,49050008,482,4621,3282,1708,11,0,3.49,71
385,7171,9,80,False,1643,84,49050008,482,4621,3282,1708,11,0,2.88,80
5303,3326,1,80,False,1414,80,34478237,222,4098,2245,1708,1,2,2.58,80
5074,4788,1,40,False,667,71,4141160,156,2101,873,1708,29,1,2.98,40
5700,7367,2,86,False,1643,85,49083617,482,4621,3282,1708,11,0,3.82,86
5416,23,4,77,True,1643,84,49050008,482,4621,3282,1708,11,0,2.72,77
7074,7017,1,75,True,1643,84,49050008,482,4621,3282,1708,11,0,2.39,75
6820,786,1,41,False,1237,88,51773650,19,753,583,1707,1,2,4.88,41
5833,2486,1,66,False,770,68,3469694,661,4532,1684,1707,1,2,3.06,66
7941,2083,1,83,False,2085,68,1744189,337,3689,1408,1706,1,2,2.45,83
7866,1767,1,32,False,1157,45,41372,588,2239,1207,1705,1,2,1.68,32
6998,7104,1,21,True,1643,85,49083617,482,2605,4685,1705,1,2,2.96,21
4028,403,12,40,False,721,70,5589342,170,5097,512,1705,30,1,3.64,40
6054,7269,7,67,True,940,82,27077429,524,2920,4025,1705,12,0,3.63,67
1620,5102,1,59,True,1588,84,34297934,661,1947,468,1705,23,0,5.65,59
5425,6195,1,70,True,156,69,2556993,661,3773,333,1704,14,0,3.71,70
6718,3927,10,71,True,156,69,2555921,661,3773,333,1704,14,0,3.35,71
7440,2807,1,27,False,488,48,43886,661,2731,1879,1703,1,2,2.78,27
2763,4936,1,67,False,1651,81,18700851,581,3112,3252,1703,1,2,2.81,67
6378,2729,1,0,False,2495,14,607,661,4349,1845,1702,1,2,3.96,0
557,2248,1,70,False,2042,61,589195,179,4905,1524,1701,1,2,2.56,70
7523,2882,10,63,False,2470,73,8763286,55,4149,4715,1701,11,0,3.36,63
3342,7222,5,67,False,2470,73,8765920,55,4149,4715,1701,11,0,3.23,67
3312,1792,1,54,False,1643,85,49083617,482,1681,1227,1701,1,2,1.78,54
5305,18,9,62,False,2470,73,8763286,55,4149,4715,1701,11,0,2.77,62
6829,801,3,54,False,2470,73,8771418,55,4149,4715,1701,11,0,3.11,54
2076,4464,8,62,True,490,73,12341870,661,3840,2123,1701,14,0,3.33,62
4617,4928,7,53,True,2470,73,8765920,55,4149,4715,1701,11,0,3.61,53
1725,7315,4,49,False,343,68,2784626,293,567,4815,1700,22,0,3.73,49
7931,7184,11,62,False,343,68,2784129,293,567,4815,1700,22,0,3.04,62
4689,163,1,43,True,343,68,2784129,293,567,4815,1700,22,0,2.41,43
1570,7331,1,59,True,2344,68,2981133,661,3090,4799,1699,1,2,2.8,59
1146,6371,4,0,True,675,68,1111140,592,896,1988,1698,6,0,4.36,0
3404,5053,1,77,False,2222,93,112918137,520,1772,3323,1698,1,2,3.18,77
4990,5871,14,42,False,97,47,19307,31,3624,2099,1697,60,1,1.73,42
1135,5804,1,44,False,236,55,34214,588,4536,2617,1696,24,0,3.11,44
7519,5350,4,69,True,2417,63,287616,661,2492,3447,1696,23,0,3.59,69
2937,2658,1,0,False,728,0,70,661,1516,1791,1696,1,2,2.86,0
174,1985,4,48,False,2291,67,2177177,661,4658,2504,1696,13,0,3.56,48
3644,973,1,58,False,510,56,557424,192,1396,696,1696,1,2,2.14,58
2897,6864,1,69,True,1803,63,286728,661,4441,4567,1696,1,2,3.88,69
6091,6706,5,68,False,2121,100,145396321,171,3155,1314,1695,26,0,3.9,68
4576,6868,21,56,False,2121,100,145443567,171,3155,1314,1695,26,0,3.68,56
2042,6874,6,82,False,2121,100,145396321,171,3155,1314,1695,26,0,3.85,82
7365,6952,9,61,False,2121,100,145396321,171,3155,1314,1695,26,0,4.36,61
5554,2546,4,62,False,2121,100,145396321,171,3155,1314,1695,26,0,4.23,62
3056,3128,14,59,False,2121,100,145489371,171,3155,1314,1695,26,0,3.95,59
7752,3219,1,8,True,587,86,34735147,661,889,2163,1695,1,2,3.48,8
5481,5632,18,55,False,2121,100,145396321,171,3155,1314,1695,26,0,4.39,55
795,5816,8,57,False,2121,100,145489371,171,3155,1314,1695,26,0,3.34,57
8197,5849,24,59,False,2121,100,145443567,171,3155,1314,1695,26,0,3.15,59
6984,5874,12,58,False,2121,100,145542136,171,3155,1314,1695,26,0,4.08,58
1773,6029,19,60,False,2121,100,145396321,171,3155,1314,1695,26,0,3.97,60
2237,6094,10,76,False,2121,100,145396321,171,3155,1314,1695,26,0,4.05,76
2568,6224,20,59,False,2121,100,145489371,171,3155,1314,1695,26,0,4.03,59
998,6384,15,63,False,2121,100,145489371,171,3155,1314,1695,26,0,5.2,63
3368,6578,23,56,False,2121,100,145396321,171,3155,1314,1695,26,0,4.07,56
7998,880,7,59,False,2121,100,145396321,171,3155,1314,1695,26,0,4.38,59
5290,941,26,55,False,2121,100,145396321,171,3155,1314,1695,26,0,4.03,55
3528,1087,13,56,False,2121,100,145396321,171,3155,1314,1695,26,0,4.65,56
7193,3590,3,75,False,2121,100,145396321,171,3155,1314,1695,26,0,3.92,75
2427,3961,22,67,False,2121,100,145396321,171,3155,1314,1695,26,0,4.62,67
1968,1210,17,56,False,2121,100,145542136,171,3155,1314,1695,26,0,3.95,56
5384,1588,25,59,False,2121,100,145396321,171,3155,1314,1695,26,0,3.47,59
7815,1930,1,73,False,2121,100,145396321,171,3155,1314,1695,26,0,4.02,73
3092,1963,2,62,False,2121,100,145396321,171,3155,1314,1695,26,0,4.9,62
23,2057,16,58,False,2121,100,145443567,171,3155,1314,1695,26,0,4.46,58
1962,2058,11,63,False,2121,100,145396321,171,3155,1314,1695,26,0,3.75,63
1652,129,1,0,False,1593,3,289,661,3082,131,1694,1,2,3.78,0
7706,867,1,43,False,2356,28,1517,637,4716,640,1693,1,2,2.36,43
3599,997,3,75,True,1286,74,10192579,84,2246,1019,1693,21,0,3.42,75
5450,3843,9,54,True,556,77,27288825,661,2391,966,1692,22,0,3.41,54
6687,3670,1,69,True,1280,71,12310527,661,1487,2440,1691,3,2,2.29,69
5153,3918,13,77,True,11,65,2285377,661,1367,1170,1690,13,0,2.34,77
3258,7406,6,62,False,2120,88,9241516,474,747,3726,1690,6,2,2.94,62
5184,7418,5,85,True,2120,88,9241516,474,747,3726,1690,6,2,2.83,85
3088,7287,4,60,True,2120,88,9256589,474,747,3726,1690,6,2,3.12,60
2458,7297,2,69,False,2120,88,9249502,474,747,3726,1690,6,2,2.45,69
4952,7312,3,63,False,2120,88,9256589,474,747,3726,1690,6,2,3.13,63
3857,5474,1,22,False,1201,32,5553,661,1524,3568,1690,1,2,2.52,22
6773,6997,1,61,False,2120,88,9256589,474,747,3726,1690,6,2,3.05,61
1679,490,10,67,True,1111,87,60358474,538,3474,2122,1690,16,0,2.97,67
55,704,1,65,True,1156,74,6808651,661,4657,529,1690,1,2,4.05,65
672,6325,15,69,True,1111,87,60395783,538,3474,2122,1690,16,0,3.36,69
1177,6374,6,62,False,1100,91,85008100,486,3760,2113,1689,16,0,2.63,62
3825,6863,8,56,False,1237,88,51821190,19,4331,781,1689,11,0,5.1,56
7801,6956,1,71,True,1531,76,10636129,661,4887,3780,1689,8,1,3.24,71
1985,2591,9,70,False,1100,91,85050158,486,3760,2113,1689,16,0,2.84,70
7178,2603,5,66,False,1100,91,85034636,486,3760,2113,1689,16,0,3.53,66
5272,2831,4,81,True,1531,76,10636129,661,4887,3780,1689,8,1,2.88,81
3752,3489,16,70,True,1100,91,85034636,486,3760,2113,1689,16,0,2.48,70
2337,3600,13,57,False,1100,91,85034636,486,3760,2113,1689,16,0,3.11,57
3187,3609,14,64,False,1100,91,85008100,486,3760,2113,1689,16,0,2.65,64
6700,3666,7,45,False,4,28,714,661,3760,2113,1689,16,0,1.73,45
3762,4305,4,71,False,1100,91,85022258,486,3760,2113,1689,16,0,2.6,71
894,46,1,66,False,1100,91,85022258,486,3760,2113,1689,16,0,2.54,66
2799,399,15,70,False,1100,91,85008100,486,3760,2113,1689,16,0,3.17,70
6806,431,3,61,False,1100,91,85022258,486,3760,2113,1689,16,0,2.9,61
2136,7020,2,0,True,1360,50,319352,661,2180,4679,1689,6,2,2.33,0
5129,4533,12,80,True,1100,91,85008100,486,3760,2113,1689,16,0,3.3,80
3935,5355,10,59,False,1100,91,85034636,486,3760,2113,1689,16,0,2.99,59
8200,7325,2,73,True,1023,75,9617522,519,4685,3303,1689,16,0,3.58,73
8001,962,2,69,False,1531,76,10636129,661,4887,3780,1689,8,1,5.0,69
7102,1362,10,52,True,1237,88,51773650,19,4331,781,1689,11,0,4.05,52
1783,1388,6,58,True,1237,88,51773650,19,4331,781,1689,11,0,3.92,58
5887,1452,2,62,False,1100,91,85022258,486,3760,2113,1689,16,0,3.12,62
8127,1479,8,58,False,1100,91,85008100,486,3760,2113,1689,16,0,3.3,58
8342,7091,3,0,True,1360,50,319377,661,2180,4679,1689,6,2,3.07,0
6176,2184,11,71,False,1100,91,85022258,486,578,2113,1689,16,0,2.55,71
3110,2805,10,0,False,2451,76,9291705,479,5101,1556,1688,33,1,3.79,0
119,570,3,65,False,1960,81,53267200,661,1807,3204,1688,7,2,3.1,65
7451,485,1,26,False,131,23,1636,661,487,383,1687,1,2,2.96,26
6655,6523,2,76,True,597,95,103067383,524,3568,3332,1687,3,2,3.21,76
172,6729,7,47,True,393,53,1178491,661,327,770,1687,7,0,2.86,47
5365,2591,1,65,False,1100,91,85034636,486,1043,1744,1687,1,2,2.84,65
4494,2701,13,70,False,163,62,1379500,444,455,2246,1687,16,0,3.47,70
8091,3332,1,3,False,329,90,75492598,661,4961,2247,1687,1,2,4.03,3
3796,3381,38,36,False,1055,59,1198427,161,217,23,1687,57,1,4.45,36
7890,3815,1,52,False,967,79,20852039,581,4267,2525,1687,1,2,3.48,52
5242,4930,9,74,True,2433,77,10912927,661,4776,3067,1687,12,0,3.16,74
2326,6195,1,66,True,156,69,2554758,661,4506,4168,1686,1,2,3.71,66
628,4769,1,78,False,1380,61,99150,661,4327,3145,1685,1,2,3.1,78
6021,5106,10,62,False,1369,74,8493078,661,934,2287,1685,17,0,3.72,62
4005,4103,1,0,False,2291,67,2177177,661,4714,2505,1685,4,2,2.71,0
5440,2294,2,66,True,1369,74,8493078,661,934,2287,1685,17,0,2.36,66
6632,2153,14,57,False,830,65,1436277,661,2107,4527,1684,18,0,3.22,57
8354,1524,5,40,False,535,43,16099,661,2003,4015,1683,5,2,4.18,40
8205,2457,1,0,True,2273,38,127334,477,1878,1673,1683,1,2,3.77,0
6894,5571,6,30,False,1305,65,967494,382,2043,852,1683,6,2,1.91,30
2616,448,10,0,False,1723,61,1862702,661,4720,2930,1683,18,0,2.83,0
6293,4425,1,0,True,2446,0,237,661,2197,2900,1683,1,2,3.24,0
1794,6581,13,67,False,606,85,46895665,474,220,1438,1682,19,0,2.75,67
3359,5953,10,53,True,2222,94,113039308,520,3559,3931,1681,18,1,4.03,53
1380,6004,17,45,True,2222,93,112918137,520,3559,3931,1681,18,1,5.26,45
7840,6642,8,0,False,15,65,699249,661,4198,101,1681,28,1,4.86,0
3409,3572,14,51,False,145,90,107389514,474,3559,3931,1681,18,1,3.93,51
6689,4308,9,48,True,2222,94,112995439,520,3559,3931,1681,18,1,4.15,48
2881,1478,12,49,False,2222,94,112995439,520,3559,3931,1681,18,1,4.33,49
1771,1683,13,78,True,2222,94,112995439,520,3559,3931,1681,18,1,4.62,78
8248,2491,8,43,True,2222,93,112918137,520,3559,3931,1681,18,1,3.3,43
2259,2752,5,48,False,2222,93,112918137,520,3559,3931,1681,18,1,4.48,48
1375,2997,3,42,True,2222,93,112918137,520,3559,3931,1681,18,1,3.95,42
7490,3207,1,75,False,1374,68,554509,661,2869,2150,1681,1,2,4.63,75
1946,194,15,39,True,2222,94,112995439,520,3559,3931,1681,18,1,5.81,39
3273,210,18,40,False,2222,94,112995439,520,3559,3931,1681,18,1,6.01,40
679,765,2,43,False,2222,93,112918137,520,3559,3931,1681,18,1,3.33,43
1134,991,11,46,False,2222,93,112957721,520,3559,3931,1681,18,1,3.8,46
4474,1013,4,51,False,2222,94,113039308,520,3559,3931,1681,18,1,3.55,51
2404,6741,16,48,True,2222,94,112995439,520,3559,3931,1681,18,1,5.42,48
7348,4659,7,76,True,2222,94,113039308,520,3559,3931,1681,18,1,3.52,76
114,5051,1,45,True,2222,93,112957721,520,3559,3931,1681,18,1,3.59,45
3427,5464,6,51,True,2222,94,112995439,520,3559,3931,1681,18,1,3.84,51
8446,5529,4,73,False,379,63,703644,661,2423,2789,1680,21,0,4.26,73
7631,1047,5,55,False,147,53,650334,661,2723,829,1680,12,0,3.61,55
7667,2979,1,22,False,296,15,425,661,3255,1967,1679,1,2,2.78,22
918,3469,1,61,False,260,90,118728633,18,2858,2322,1678,1,2,3.39,61
6458,2313,1,73,True,2275,89,41131037,524,2321,1557,1677,1,2,2.71,73
1898,1289,7,57,True,160,71,2614326,661,2726,925,1677,10,0,2.11,57
2960,1350,1,67,True,160,71,2613864,661,2726,925,1677,10,0,2.44,67
5031,2092,1,75,False,1832,61,161181,326,2116,1419,1677,1,2,2.81,75
7080,2185,1,43,False,963,39,53245,661,1743,1498,1677,1,2,3.46,43
6706,1048,3,41,False,2442,44,50139,661,3592,3379,1677,10,0,2.89,41
1145,5292,4,71,True,160,71,2613864,661,2726,925,1677,10,0,2.97,71
6097,6940,1,72,False,40,62,451208,625,4830,4590,1677,1,2,2.5,72
3521,1194,1,54,False,648,55,68438,182,1665,835,1676,1,2,2.11,54
5054,7060,1,19,False,1643,85,49083617,482,3868,4656,1676,1,2,4.03,19
4107,424,1,14,False,775,30,5450,592,397,319,1676,1,2,2.1,14
7537,7435,4,65,False,2121,100,145489371,171,4155,4667,1675,17,0,3.83,65
2936,673,1,65,True,1939,65,2640883,661,1385,509,1675,1,2,2.59,65
1841,7028,2,66,True,2121,100,145396321,171,4155,4667,1675,17,0,4.06,66
3504,7102,3,64,True,2121,100,145489371,171,4155,4667,1675,17,0,3.08,64
5560,7113,7,63,True,2121,100,145396321,171,4155,4667,1675,17,0,5.25,63
1925,7166,17,65,False,2121,100,145396321,171,4155,4667,1675,17,0,4.24,65
4417,7167,10,64,True,2121,100,145396321,171,4155,4667,1675,17,0,4.34,64
7414,7362,5,65,True,2121,100,145396321,171,4155,4667,1675,17,0,4.09,65
395,6412,3,59,False,762,46,17374,661,4792,168,1675,7,0,3.07,59
6043,7194,12,62,False,2121,100,145396321,171,4155,4667,1675,17,0,3.59,62
6460,7212,13,62,False,2121,100,145396321,171,4155,4667,1675,17,0,4.29,62
7578,7243,6,63,False,2121,100,145489371,171,4155,4667,1675,17,0,3.59,63
7214,7035,14,60,False,2121,100,145443567,171,4155,4667,1675,17,0,3.01,60
2867,7038,9,63,False,2121,100,145396321,171,4155,4667,1675,17,0,4.58,63
5507,7040,11,64,True,2121,100,145396321,171,4155,4667,1675,17,0,4.58,64
6685,7055,8,62,False,2121,100,145443567,171,4155,4667,1675,17,0,3.76,62
7164,7071,15,64,False,2121,100,145443567,171,4155,4667,1675,17,0,5.06,64
4344,7293,16,76,False,2121,100,145542136,171,4155,4667,1675,17,0,4.08,76
2969,7405,1,66,False,2121,100,145443567,171,4155,4667,1675,17,0,3.57,66
3694,447,1,70,True,1424,59,787903,661,5158,346,1674,1,2,2.21,70
1300,4313,1,0,False,925,0,2301,661,3644,2833,1673,1,2,1.84,0
8211,7182,1,24,False,1146,40,149030,21,4967,4731,1672,1,2,3.52,24
8573,3641,6,59,True,1732,86,15021860,522,1577,4494,1672,24,0,5.2,59
1219,3825,11,63,True,1732,86,15026799,522,1577,4494,1672,24,0,1.97,63
8204,4133,13,64,True,1732,86,15031490,522,1577,4494,1672,24,0,1.93,64
5363,4138,9,67,True,1732,86,15031490,522,1577,4494,1672,24,0,1.49,67
7353,4204,8,56,True,1732,86,15031490,522,1577,4494,1672,24,0,1.47,56
67,4241,23,60,True,1732,86,15021860,522,1577,4494,1672,24,0,2.17,60
3968,4338,16,64,True,1732,86,15026799,522,1577,4494,1672,24,0,1.7,64
6464,5806,10,57,True,1732,86,15026799,522,1577,4494,1672,24,0,3.43,57
4586,6422,12,69,True,1732,86,15031490,522,1577,4494,1672,24,0,2.06,69
255,2256,2,63,True,1732,86,15031490,522,1577,4494,1672,24,0,1.99,63
3871,2285,1,72,True,1895,87,33055350,519,4752,1536,1672,1,2,4.65,72
1309,2930,21,75,True,1732,86,15031490,522,1577,4494,1672,24,0,2.25,75
659,3129,5,59,True,1732,86,15031490,522,1577,4494,1672,24,0,1.55,59
3009,3213,17,59,True,1732,86,15031490,522,1577,4494,1672,24,0,3.11,59
4579,670,4,59,True,1732,86,15026799,522,1577,4494,1672,24,0,2.55,59
145,4436,20,69,True,1732,86,15031490,522,1577,4494,1672,24,0,2.77,69
1307,4588,18,65,True,1732,86,15026799,522,1577,4494,1672,24,0,1.95,65
6216,4701,15,59,True,1732,86,15021860,522,1577,4494,1672,24,0,3.82,59
3944,4897,1,66,True,1732,86,15026799,522,1577,4494,1672,24,0,3.22,66
2382,5271,19,79,True,1732,86,15026799,522,1577,4494,1672,24,0,3.22,79
1808,5277,7,61,True,1732,86,15031490,522,1577,4494,1672,24,0,2.74,61
3041,5523,3,68,True,1732,86,15021860,522,1577,4494,1672,24,0,3.64,68
7825,1236,14,62,True,1732,86,15021860,522,1577,4494,1672,24,0,3.29,62
8425,1486,22,59,True,1732,86,15031490,522,1577,4494,1672,24,0,2.18,59
2143,1854,24,57,True,1732,86,15031490,522,1577,4494,1672,24,0,3.4,57
1943,5511,6,64,True,1275,78,9504357,98,2050,4100,1671,16,0,2.86,64
4204,3700,1,19,False,54,42,17023,391,772,1583,1670,25,0,2.85,19
8581,734,1,54,False,1075,44,21223,661,3448,549,1669,1,2,2.9,54
1254,3648,1,65,False,1276,50,112550,661,255,2421,1668,1,2,2.58,65
2001,2746,102,44,False,1337,74,9406293,156,3087,508,1668,136,1,3.66,44
5673,7102,3,64,True,2121,100,145396321,171,1669,4666,1667,15,0,3.08,64
7743,7113,7,63,True,2121,100,145396321,171,1669,4666,1667,15,0,5.25,63
6047,4439,2,55,False,2182,83,21591569,661,1507,789,1667,15,0,3.67,55
7206,5240,9,44,False,2182,83,21591569,661,1507,789,1667,15,0,2.99,44
545,5465,1,70,False,2182,83,21598900,661,1507,789,1667,15,0,3.61,70
611,6648,15,63,True,959,75,4350533,661,3800,3806,1667,15,0,3.79,63
839,7405,1,73,False,2121,100,145489371,171,1669,4666,1667,15,0,3.57,73
446,7362,5,69,True,2121,100,145489371,171,1669,4666,1667,15,0,4.09,69
3097,7194,12,58,False,2121,100,145489371,171,1669,4666,1667,15,0,3.59,58
7487,4104,18,58,False,1667,54,49276,661,742,916,1667,37,0,4.77,58
5748,810,8,42,False,2182,83,21606569,661,1507,789,1667,15,0,3.18,42
978,7028,2,74,True,2121,100,145489371,171,1669,4666,1667,15,0,4.06,74
4183,1113,6,47,False,2182,83,21591569,661,1507,789,1667,15,0,3.47,47
4073,7038,9,58,False,2121,100,145489371,171,1669,4666,1667,15,0,4.58,58
3682,7071,15,61,False,2121,100,145489371,171,1669,4666,1667,15,0,5.06,61
3592,2007,34,37,False,447,88,60804949,661,1782,2618,1667,47,1,4.92,37
3797,7405,1,67,False,2121,100,145489371,171,3837,4666,1666,15,0,3.57,67
6979,7243,6,57,False,2121,100,145396321,171,3837,4666,1666,15,0,3.59,57
6154,6700,1,42,True,880,24,531,661,4944,4485,1665,1,2,2.08,42
7212,6794,2,68,False,1972,81,45700057,661,2242,4528,1664,14,0,2.87,68
703,3006,8,80,False,2063,77,6429788,661,4558,3978,1664,15,0,2.97,80
1427,3911,9,69,False,1972,81,45700057,661,2242,4528,1664,14,0,2.98,69
5516,4255,6,25,False,592,36,103077,661,3437,3090,1664,16,1,3.29,25
7550,7337,7,82,False,1124,83,9475754,661,5,3426,1664,13,0,2.66,82
1723,5962,3,38,False,1080,39,5470,661,4248,1632,1664,21,0,1.01,38
3898,6201,1,0,False,2291,67,2177376,661,2230,4173,1664,1,2,3.08,0
95,6263,16,36,False,133,35,5351,661,3437,3090,1664,16,1,1.85,36
1787,1132,12,69,True,289,64,576932,661,4788,2758,1664,14,0,2.69,69
379,674,2,51,False,1211,53,126719,661,4043,2926,1663,5,2,4.05,51
1792,375,3,81,False,1481,81,26558356,155,3464,3038,1662,15,0,3.27,81
3410,6483,1,54,True,1481,81,26564677,155,3464,3038,1662,15,0,2.86,54
4764,1674,11,77,True,209,95,102500980,542,1732,1149,1662,16,0,3.41,77
1624,1701,13,62,False,1481,81,26558356,155,3464,3038,1662,15,0,3.67,62
5388,2199,5,54,False,1481,81,26564677,155,3464,3038,1662,15,0,2.52,54
7502,4592,2,61,False,1481,81,26558356,155,3464,3038,1662,15,0,3.42,61
2661,4681,4,70,False,1481,81,26564677,155,3464,3038,1662,15,0,2.82,70
5767,2475,14,65,False,1481,81,26561582,155,3464,3038,1662,15,0,3.56,65
2605,2555,8,51,False,1481,81,26564677,155,3464,3038,1662,15,0,3.27,51
2807,3250,5,75,False,209,95,102500980,542,1732,1149,1662,16,0,3.38,75
5126,3857,7,69,False,1481,81,26564677,155,3464,3038,1662,15,0,3.72,69
1514,4099,11,56,False,1481,81,26558356,155,3464,3038,1662,15,0,3.59,56
4898,4153,6,55,False,1481,81,26564677,155,3464,3038,1662,15,0,3.15,55
4748,6990,8,53,False,2121,100,145489371,171,281,4677,1661,34,0,4.33,53
3520,7024,2,57,False,2121,100,145396321,171,281,4677,1661,34,0,3.84,57
5836,7164,11,49,False,2121,100,145396321,171,281,4677,1661,34,0,4.28,49
7438,7350,17,51,False,2121,100,145443567,171,281,4677,1661,34,0,3.32,51
7495,3386,2,37,False,606,85,46891061,474,3528,2278,1660,4,2,3.39,37
7705,3787,13,41,False,721,70,5588772,170,3168,2509,1660,14,1,3.77,41
2841,3911,1,66,False,1972,81,45706269,661,2680,2595,1660,1,2,2.98,66
5936,1673,8,79,False,199,85,81189603,372,4577,382,1660,8,0,3.31,79
1619,2566,9,42,False,2238,69,5042529,161,3168,2509,1660,14,1,4.65,42
3136,2680,2,30,False,203,41,53700,661,3857,1756,1660,14,0,4.32,30
5792,2682,4,42,False,2238,69,5042529,161,2118,2510,1660,28,0,4.33,42
5830,4681,1,1,False,1481,81,26558356,155,2478,3087,1660,1,2,2.82,1
417,4873,10,41,False,1643,84,49050008,482,2097,1731,1660,13,1,3.36,41
3557,5611,4,59,True,186,62,869770,661,2934,1723,1659,13,0,3.72,59
4414,5932,4,0,False,1933,47,52523,588,671,343,1659,47,0,2.43,0
5550,6125,1,68,False,260,90,118728633,18,3508,4128,1658,1,2,2.9,68
1460,417,13,75,False,609,63,728004,661,3134,3454,1658,26,0,3.08,75
4216,4141,3,41,False,1057,47,52337,588,4184,2500,1657,19,0,2.88,41
5173,2906,17,54,False,965,63,1943863,661,4184,2500,1657,19,0,3.16,54
4301,1392,3,5,False,1318,56,96043,588,2775,4016,1656,9,0,1.57,5
1983,4812,1,70,False,1929,54,570879,661,1332,3187,1655,1,2,3.78,70
2333,6480,7,3,True,2167,79,6595164,661,2399,1259,1655,22,0,2.68,3
1836,108,6,0,False,801,38,11431,55,4008,104,1654,10,0,3.57,0
4469,37,3,0,False,2208,39,91961,661,3613,1021,1653,11,0,3.82,0
6881,69,2,76,True,145,90,107401919,474,2459,3063,1653,14,0,2.89,76
7309,4501,1,66,False,1352,70,965027,661,681,2961,1653,1,2,2.79,66
3383,7280,12,79,True,145,90,107389514,474,2459,3063,1653,14,0,2.87,79
3798,7281,14,75,False,145,90,107374593,474,2459,3063,1653,14,0,3.36,75
4594,5009,2,0,False,2208,39,91951,661,3613,1021,1653,11,0,3.36,0
1206,7299,7,69,False,145,90,107374593,474,2459,3063,1653,14,0,3.47,69
